attacker_delay,outcome,attacker_start_time,Document_lookup_start,Document_lookup_end,Blob_fetch_start,Blob_fetch_end,Initial_sec_validation_start,Initial_sec_validation_end,Document_marked_safe_start,Document_marked_safe_end,Dispatch_to_agent_start,Dispatch_to_agent_end,LLM_inference_start,LLM_inference_end,Agent_retrieves_document_state_start,Agent_retrieves_document_state_end,Agent_retrieves_document_start,Agent_retrieves_document_end,attacker_modify_time,attacker_modify_done,blob_read_time
250,rejected,03:59:05.751932,03:59:05.751932,03:59:05.752357,03:59:05.752357,03:59:05.753655,03:59:05.753655,03:59:05.755166,03:59:05.755166,03:59:05.764498,03:59:05.764526,03:59:05.778640,03:59:05.781711,03:59:06.194732,03:59:06.194766,03:59:06.204512,03:59:06.211970,03:59:06.218754,03:59:06.002683,03:59:06.002856,03:59:05.753084
250,rejected,03:59:07.404186,03:59:07.404186,03:59:07.404571,03:59:07.404571,03:59:07.405786,03:59:07.405786,03:59:07.407410,03:59:07.407410,03:59:07.416660,03:59:07.416680,03:59:07.430731,03:59:07.433821,03:59:07.838664,03:59:07.838697,03:59:07.844729,03:59:07.850175,03:59:07.856099,03:59:07.655131,03:59:07.655301,03:59:07.405242
250,rejected,03:59:09.020659,03:59:09.020659,03:59:09.021064,03:59:09.021064,03:59:09.022303,03:59:09.022303,03:59:09.023835,03:59:09.023835,03:59:09.033205,03:59:09.033227,03:59:09.047673,03:59:09.050779,03:59:09.454652,03:59:09.454682,03:59:09.461019,03:59:09.466387,03:59:09.472019,03:59:09.271572,03:59:09.271737,03:59:09.021755
250,rejected,03:59:10.639009,03:59:10.639009,03:59:10.639401,03:59:10.639401,03:59:10.640641,03:59:10.640641,03:59:10.642111,03:59:10.642111,03:59:10.654259,03:59:10.654281,03:59:10.668339,03:59:10.671552,03:59:11.076394,03:59:11.076428,03:59:11.082673,03:59:11.088329,03:59:11.093797,03:59:10.890130,03:59:10.890289,03:59:10.640136
250,rejected,03:59:12.345590,03:59:12.345590,03:59:12.346120,03:59:12.346120,03:59:12.348341,03:59:12.348341,03:59:12.350053,03:59:12.350053,03:59:12.361224,03:59:12.361277,03:59:12.378902,03:59:12.382482,03:59:12.789566,03:59:12.789596,03:59:12.795587,03:59:12.801018,03:59:12.806516,03:59:12.596226,03:59:12.596385,03:59:12.347310
250,rejected,03:59:14.059570,03:59:14.059570,03:59:14.059985,03:59:14.059985,03:59:14.061492,03:59:14.061492,03:59:14.063114,03:59:14.063114,03:59:14.072274,03:59:14.072297,03:59:14.086499,03:59:14.089726,03:59:14.494445,03:59:14.494475,03:59:14.500592,03:59:14.506434,03:59:14.512133,03:59:14.310427,03:59:14.310618,03:59:14.060672
250,rejected,03:59:15.679123,03:59:15.679123,03:59:15.679485,03:59:15.679485,03:59:15.680674,03:59:15.680674,03:59:15.682519,03:59:15.682519,03:59:15.692024,03:59:15.692046,03:59:15.706300,03:59:15.709386,03:59:16.120382,03:59:16.120433,03:59:16.128908,03:59:16.137467,03:59:16.146525,03:59:15.929924,03:59:15.930081,03:59:15.680149
250,rejected,03:59:17.321165,03:59:17.321165,03:59:17.321880,03:59:17.321880,03:59:17.323676,03:59:17.323676,03:59:17.325888,03:59:17.325888,03:59:17.335958,03:59:17.335999,03:59:17.352890,03:59:17.356222,03:59:17.761502,03:59:17.761533,03:59:17.767632,03:59:17.773113,03:59:17.778924,03:59:17.571472,03:59:17.571641,03:59:17.322916
250,rejected,03:59:19.096455,03:59:19.096455,03:59:19.097011,03:59:19.097011,03:59:19.098414,03:59:19.098414,03:59:19.099939,03:59:19.099939,03:59:19.109564,03:59:19.109586,03:59:19.124032,03:59:19.127074,03:59:19.532482,03:59:19.532512,03:59:19.538937,03:59:19.544688,03:59:19.550267,03:59:19.347177,03:59:19.347375,03:59:19.097772
300,rejected,03:59:20.867172,03:59:20.867172,03:59:20.867740,03:59:20.867740,03:59:20.869152,03:59:20.869152,03:59:20.870811,03:59:20.870811,03:59:20.880106,03:59:20.880127,03:59:20.894066,03:59:20.897143,03:59:21.301841,03:59:21.301872,03:59:21.308301,03:59:21.313922,03:59:21.319642,03:59:21.167781,03:59:21.167950,03:59:20.868510
300,rejected,03:59:22.494718,03:59:22.494718,03:59:22.495119,03:59:22.495119,03:59:22.496311,03:59:22.496311,03:59:22.497786,03:59:22.497786,03:59:22.507048,03:59:22.507069,03:59:22.521690,03:59:22.524955,03:59:22.929528,03:59:22.929557,03:59:22.935857,03:59:22.941763,03:59:22.947763,03:59:22.795609,03:59:22.795789,03:59:22.495800
300,rejected,03:59:24.110917,03:59:24.110917,03:59:24.111316,03:59:24.111316,03:59:24.112565,03:59:24.112565,03:59:24.114109,03:59:24.114109,03:59:24.123354,03:59:24.123374,03:59:24.146443,03:59:24.149535,03:59:24.553044,03:59:24.553075,03:59:24.559299,03:59:24.564891,03:59:24.570343,03:59:24.411584,03:59:24.411738,03:59:24.112020
300,rejected,03:59:25.917313,03:59:25.917313,03:59:25.917779,03:59:25.917779,03:59:25.919023,03:59:25.919023,03:59:25.920765,03:59:25.920765,03:59:25.929973,03:59:25.929996,03:59:25.944042,03:59:25.947218,03:59:26.359578,03:59:26.359608,03:59:26.365368,03:59:26.371133,03:59:26.376585,03:59:26.217659,03:59:26.217810,03:59:25.918478
300,rejected,03:59:27.630606,03:59:27.630606,03:59:27.631002,03:59:27.631002,03:59:27.632222,03:59:27.632222,03:59:27.633956,03:59:27.633956,03:59:27.644017,03:59:27.644039,03:59:27.658426,03:59:27.661646,03:59:28.068411,03:59:28.068442,03:59:28.074609,03:59:28.079959,03:59:28.085716,03:59:27.930606,03:59:27.930765,03:59:27.631692
300,rejected,03:59:29.252850,03:59:29.252850,03:59:29.253437,03:59:29.253437,03:59:29.254879,03:59:29.254879,03:59:29.256477,03:59:29.256477,03:59:29.266335,03:59:29.266357,03:59:29.280337,03:59:29.283383,03:59:29.689042,03:59:29.689074,03:59:29.695131,03:59:29.700814,03:59:29.706028,03:59:29.553503,03:59:29.553656,03:59:29.254217
300,rejected,03:59:31.024507,03:59:31.024507,03:59:31.024938,03:59:31.024938,03:59:31.026114,03:59:31.026114,03:59:31.027720,03:59:31.027720,03:59:31.038181,03:59:31.038204,03:59:31.052617,03:59:31.055652,03:59:31.461356,03:59:31.461387,03:59:31.467495,03:59:31.473202,03:59:31.478853,03:59:31.325196,03:59:31.325371,03:59:31.025611
300,rejected,03:59:32.648247,03:59:32.648247,03:59:32.648683,03:59:32.648683,03:59:32.649893,03:59:32.649893,03:59:32.651241,03:59:32.651241,03:59:32.660923,03:59:32.660943,03:59:32.674630,03:59:32.677714,03:59:33.082199,03:59:33.082231,03:59:33.088270,03:59:33.093583,03:59:33.099474,03:59:32.948996,03:59:32.949156,03:59:32.649367
300,rejected,03:59:34.416317,03:59:34.416317,03:59:34.416715,03:59:34.416715,03:59:34.418264,03:59:34.418264,03:59:34.419838,03:59:34.419838,03:59:34.429365,03:59:34.429390,03:59:34.444197,03:59:34.447330,03:59:34.852130,03:59:34.852162,03:59:34.858549,03:59:34.864001,03:59:34.869799,03:59:34.716811,03:59:34.716971,03:59:34.417489
300,rejected,03:59:36.070641,03:59:36.070641,03:59:36.071577,03:59:36.071577,03:59:36.073595,03:59:36.073595,03:59:36.075838,03:59:36.075838,03:59:36.085854,03:59:36.085905,03:59:36.104631,03:59:36.108701,03:59:36.517157,03:59:36.517188,03:59:36.523509,03:59:36.529094,03:59:36.535342,03:59:36.370570,03:59:36.370729,03:59:36.072755
300,rejected,03:59:37.713802,03:59:37.713802,03:59:37.714240,03:59:37.714240,03:59:37.715509,03:59:37.715509,03:59:37.717183,03:59:37.717183,03:59:37.726770,03:59:37.726795,03:59:37.742258,03:59:37.745631,03:59:38.153081,03:59:38.153112,03:59:38.159700,03:59:38.166185,03:59:38.173679,03:59:38.014547,03:59:38.014722,03:59:37.714979
300,rejected,03:59:39.424571,03:59:39.424571,03:59:39.424987,03:59:39.424987,03:59:39.426267,03:59:39.426267,03:59:39.427649,03:59:39.427649,03:59:39.436841,03:59:39.436862,03:59:39.451618,03:59:39.455122,03:59:39.859722,03:59:39.859755,03:59:39.866011,03:59:39.871884,03:59:39.877715,03:59:39.725222,03:59:39.725378,03:59:39.425671
300,rejected,03:59:41.132309,03:59:41.132309,03:59:41.132747,03:59:41.132747,03:59:41.134087,03:59:41.134087,03:59:41.135804,03:59:41.135804,03:59:41.144991,03:59:41.145013,03:59:41.159174,03:59:41.162207,03:59:41.567555,03:59:41.567585,03:59:41.573855,03:59:41.579100,03:59:41.584591,03:59:41.433480,03:59:41.433636,03:59:41.133525
300,rejected,03:59:42.762926,03:59:42.762926,03:59:42.763297,03:59:42.763297,03:59:42.764504,03:59:42.764504,03:59:42.766153,03:59:42.766153,03:59:42.775709,03:59:42.775728,03:59:42.789706,03:59:42.792847,03:59:43.198939,03:59:43.198970,03:59:43.205051,03:59:43.210468,03:59:43.215918,03:59:43.063623,03:59:43.063787,03:59:42.763965
300,rejected,03:59:44.541562,03:59:44.541562,03:59:44.541970,03:59:44.541970,03:59:44.543139,03:59:44.543139,03:59:44.544838,03:59:44.544838,03:59:44.554461,03:59:44.554484,03:59:44.577604,03:59:44.580625,03:59:44.985414,03:59:44.985447,03:59:44.991670,03:59:44.997289,03:59:45.002823,03:59:44.842360,03:59:44.842517,03:59:44.542633
300,rejected,03:59:46.372135,03:59:46.372135,03:59:46.372701,03:59:46.372701,03:59:46.374261,03:59:46.374261,03:59:46.375983,03:59:46.375983,03:59:46.385873,03:59:46.385893,03:59:46.400381,03:59:46.403501,03:59:46.806436,03:59:46.806468,03:59:46.812570,03:59:46.818075,03:59:46.823724,03:59:46.672737,03:59:46.672905,03:59:46.373528
300,rejected,03:59:47.989201,03:59:47.989201,03:59:47.989581,03:59:47.989581,03:59:47.990763,03:59:47.990763,03:59:47.992240,03:59:47.992240,03:59:48.001388,03:59:48.001409,03:59:48.015446,03:59:48.018929,03:59:48.422690,03:59:48.422726,03:59:48.429165,03:59:48.437412,03:59:48.446192,03:59:48.289952,03:59:48.290116,03:59:47.990241
300,rejected,03:59:49.764938,03:59:49.764938,03:59:49.765329,03:59:49.765329,03:59:49.766637,03:59:49.766637,03:59:49.768416,03:59:49.768416,03:59:49.777680,03:59:49.777700,03:59:49.791411,03:59:49.794505,03:59:50.199795,03:59:50.199828,03:59:50.206181,03:59:50.211387,03:59:50.217520,03:59:50.065658,03:59:50.065882,03:59:49.766069
300,rejected,03:59:51.470789,03:59:51.470789,03:59:51.471209,03:59:51.471209,03:59:51.472777,03:59:51.472777,03:59:51.474292,03:59:51.474292,03:59:51.486024,03:59:51.486045,03:59:51.500524,03:59:51.503632,03:59:51.907515,03:59:51.907549,03:59:51.913539,03:59:51.919320,03:59:51.925189,03:59:51.771790,03:59:51.771944,03:59:51.471931
300,rejected,03:59:53.241902,03:59:53.241902,03:59:53.242356,03:59:53.242356,03:59:53.243554,03:59:53.243554,03:59:53.245477,03:59:53.245477,03:59:53.254906,03:59:53.254930,03:59:53.268393,03:59:53.271530,03:59:53.676719,03:59:53.676750,03:59:53.683167,03:59:53.689122,03:59:53.695032,03:59:53.542575,03:59:53.542744,03:59:53.243045
300,rejected,03:59:54.948538,03:59:54.948538,03:59:54.949011,03:59:54.949011,03:59:54.950251,03:59:54.950251,03:59:54.951647,03:59:54.951647,03:59:54.960988,03:59:54.961011,03:59:54.975227,03:59:54.978391,03:59:55.383290,03:59:55.383319,03:59:55.389356,03:59:55.394981,03:59:55.400591,03:59:55.249238,03:59:55.249411,03:59:54.949711
300,rejected,03:59:56.616075,03:59:56.616075,03:59:56.616509,03:59:56.616509,03:59:56.617969,03:59:56.617969,03:59:56.619444,03:59:56.619444,03:59:56.629472,03:59:56.629512,03:59:56.646257,03:59:56.650638,03:59:57.056964,03:59:57.056995,03:59:57.063634,03:59:57.071102,03:59:57.077057,03:59:56.916974,03:59:56.917145,03:59:56.617377
300,rejected,03:59:58.396555,03:59:58.396555,03:59:58.396917,03:59:58.396917,03:59:58.398421,03:59:58.398421,03:59:58.399931,03:59:58.399931,03:59:58.409853,03:59:58.409878,03:59:58.424281,03:59:58.427699,03:59:58.833112,03:59:58.833143,03:59:58.839309,03:59:58.844806,03:59:58.850581,03:59:58.697066,03:59:58.697229,03:59:58.397620
300,rejected,04:00:00.088289,04:00:00.088289,04:00:00.088784,04:00:00.088784,04:00:00.090348,04:00:00.090348,04:00:00.092017,04:00:00.092017,04:00:00.101488,04:00:00.101510,04:00:00.115688,04:00:00.118699,04:00:00.522911,04:00:00.522943,04:00:00.528917,04:00:00.534629,04:00:00.540434,04:00:00.388827,04:00:00.388991,04:00:00.089554
300,rejected,04:00:01.797617,04:00:01.797617,04:00:01.798009,04:00:01.798009,04:00:01.799213,04:00:01.799213,04:00:01.800766,04:00:01.800766,04:00:01.810234,04:00:01.810254,04:00:01.823846,04:00:01.826895,04:00:02.232166,04:00:02.232203,04:00:02.238383,04:00:02.244060,04:00:02.251461,04:00:02.098274,04:00:02.098425,04:00:01.798665
300,rejected,04:00:03.570628,04:00:03.570628,04:00:03.571140,04:00:03.571140,04:00:03.572414,04:00:03.572414,04:00:03.573941,04:00:03.573941,04:00:03.583342,04:00:03.583367,04:00:03.597816,04:00:03.601050,04:00:04.004342,04:00:04.004372,04:00:04.010291,04:00:04.015936,04:00:04.021556,04:00:03.869872,04:00:03.870024,04:00:03.571881
300,rejected,04:00:05.295273,04:00:05.295273,04:00:05.295664,04:00:05.295664,04:00:05.296898,04:00:05.296898,04:00:05.298564,04:00:05.298564,04:00:05.308299,04:00:05.308324,04:00:05.332157,04:00:05.335227,04:00:05.739643,04:00:05.739675,04:00:05.745694,04:00:05.751289,04:00:05.757157,04:00:05.595459,04:00:05.595614,04:00:05.296366
300,rejected,04:00:06.941084,04:00:06.941084,04:00:06.941434,04:00:06.941434,04:00:06.942675,04:00:06.942675,04:00:06.944608,04:00:06.944608,04:00:06.953934,04:00:06.953954,04:00:06.968184,04:00:06.971252,04:00:07.376775,04:00:07.376807,04:00:07.383215,04:00:07.388705,04:00:07.394156,04:00:07.241631,04:00:07.241780,04:00:06.942107
300,rejected,04:00:08.716005,04:00:08.716005,04:00:08.716370,04:00:08.716370,04:00:08.717614,04:00:08.717614,04:00:08.719051,04:00:08.719051,04:00:08.728325,04:00:08.728347,04:00:08.742981,04:00:08.746139,04:00:09.151357,04:00:09.151389,04:00:09.157604,04:00:09.163327,04:00:09.168985,04:00:09.016543,04:00:09.016698,04:00:08.717054
300,rejected,04:00:10.433544,04:00:10.433544,04:00:10.433952,04:00:10.433952,04:00:10.435218,04:00:10.435218,04:00:10.437064,04:00:10.437064,04:00:10.447212,04:00:10.447260,04:00:10.463240,04:00:10.467033,04:00:10.873058,04:00:10.873089,04:00:10.879328,04:00:10.885273,04:00:10.891181,04:00:10.738651,04:00:10.738813,04:00:10.434681
300,rejected,04:00:12.224256,04:00:12.224256,04:00:12.224693,04:00:12.224693,04:00:12.225950,04:00:12.225950,04:00:12.227471,04:00:12.227471,04:00:12.236972,04:00:12.236994,04:00:12.251083,04:00:12.254211,04:00:12.658958,04:00:12.658989,04:00:12.665155,04:00:12.670630,04:00:12.676611,04:00:12.525197,04:00:12.525376,04:00:12.225399
300,rejected,04:00:14.003387,04:00:14.003387,04:00:14.003961,04:00:14.003961,04:00:14.005460,04:00:14.005460,04:00:14.007099,04:00:14.007099,04:00:14.016628,04:00:14.016653,04:00:14.030718,04:00:14.033707,04:00:14.436697,04:00:14.436730,04:00:14.442559,04:00:14.448127,04:00:14.453673,04:00:14.304440,04:00:14.304600,04:00:14.004795
300,rejected,04:00:15.796745,04:00:15.796745,04:00:15.797223,04:00:15.797223,04:00:15.798435,04:00:15.798435,04:00:15.799831,04:00:15.799831,04:00:15.809374,04:00:15.809394,04:00:15.823266,04:00:15.826339,04:00:16.238387,04:00:16.238420,04:00:16.246305,04:00:16.258165,04:00:16.267747,04:00:16.097471,04:00:16.097653,04:00:15.797915
300,rejected,04:00:17.670347,04:00:17.670347,04:00:17.670693,04:00:17.670693,04:00:17.671966,04:00:17.671966,04:00:17.673485,04:00:17.673485,04:00:17.683388,04:00:17.683409,04:00:17.697278,04:00:17.700368,04:00:18.104196,04:00:18.104228,04:00:18.110804,04:00:18.115906,04:00:18.121770,04:00:17.971035,04:00:17.971201,04:00:17.671398
300,rejected,04:00:19.387567,04:00:19.387567,04:00:19.387953,04:00:19.387953,04:00:19.389255,04:00:19.389255,04:00:19.390898,04:00:19.390898,04:00:19.400728,04:00:19.400747,04:00:19.414783,04:00:19.417874,04:00:19.822442,04:00:19.822474,04:00:19.828592,04:00:19.834261,04:00:19.840317,04:00:19.688383,04:00:19.688553,04:00:19.388696
300,rejected,04:00:21.006774,04:00:21.006774,04:00:21.007278,04:00:21.007278,04:00:21.008555,04:00:21.008555,04:00:21.009878,04:00:21.009878,04:00:21.019845,04:00:21.019873,04:00:21.034236,04:00:21.037293,04:00:21.440379,04:00:21.440420,04:00:21.446542,04:00:21.452517,04:00:21.458212,04:00:21.307413,04:00:21.307571,04:00:21.008035
300,rejected,04:00:22.777911,04:00:22.777911,04:00:22.778344,04:00:22.778344,04:00:22.779887,04:00:22.779887,04:00:22.781679,04:00:22.781679,04:00:22.791969,04:00:22.791990,04:00:22.805776,04:00:22.808829,04:00:23.213249,04:00:23.213278,04:00:23.219426,04:00:23.225223,04:00:23.230811,04:00:23.078500,04:00:23.078673,04:00:22.779057
300,rejected,04:00:24.482408,04:00:24.482408,04:00:24.483144,04:00:24.483144,04:00:24.485082,04:00:24.485082,04:00:24.487020,04:00:24.487020,04:00:24.498009,04:00:24.498077,04:00:24.515690,04:00:24.519620,04:00:24.923483,04:00:24.923513,04:00:24.929567,04:00:24.935185,04:00:24.941183,04:00:24.782880,04:00:24.783041,04:00:24.484310
300,rejected,04:00:26.254885,04:00:26.254885,04:00:26.255581,04:00:26.255581,04:00:26.257280,04:00:26.257280,04:00:26.259163,04:00:26.259163,04:00:26.269446,04:00:26.269478,04:00:26.296209,04:00:26.299573,04:00:26.704317,04:00:26.704349,04:00:26.710606,04:00:26.716488,04:00:26.721964,04:00:26.555649,04:00:26.555818,04:00:26.256600
300,rejected,04:00:28.044998,04:00:28.044998,04:00:28.045372,04:00:28.045372,04:00:28.046946,04:00:28.046946,04:00:28.048682,04:00:28.048682,04:00:28.058256,04:00:28.058279,04:00:28.072615,04:00:28.075722,04:00:28.481228,04:00:28.481260,04:00:28.489158,04:00:28.496333,04:00:28.502301,04:00:28.345717,04:00:28.345893,04:00:28.046102
300,rejected,04:00:29.882033,04:00:29.882033,04:00:29.882415,04:00:29.882415,04:00:29.884044,04:00:29.884044,04:00:29.885622,04:00:29.885622,04:00:29.894840,04:00:29.894860,04:00:29.910219,04:00:29.913609,04:00:30.321363,04:00:30.321395,04:00:30.327710,04:00:30.334021,04:00:30.339621,04:00:30.182880,04:00:30.183037,04:00:29.883219
300,rejected,04:00:31.666596,04:00:31.666596,04:00:31.667029,04:00:31.667029,04:00:31.668375,04:00:31.668375,04:00:31.669963,04:00:31.669963,04:00:31.679627,04:00:31.679647,04:00:31.693633,04:00:31.696772,04:00:32.100706,04:00:32.100738,04:00:32.107213,04:00:32.112834,04:00:32.118357,04:00:31.967177,04:00:31.967334,04:00:31.667797
300,rejected,04:00:33.302777,04:00:33.302777,04:00:33.303220,04:00:33.303220,04:00:33.304718,04:00:33.304718,04:00:33.306461,04:00:33.306461,04:00:33.318561,04:00:33.318584,04:00:33.332740,04:00:33.335831,04:00:33.738945,04:00:33.738975,04:00:33.745103,04:00:33.750845,04:00:33.756802,04:00:33.603300,04:00:33.603455,04:00:33.303944
300,rejected,04:00:35.077394,04:00:35.077394,04:00:35.077933,04:00:35.077933,04:00:35.079344,04:00:35.079344,04:00:35.080875,04:00:35.080875,04:00:35.090751,04:00:35.090777,04:00:35.104653,04:00:35.107703,04:00:35.512450,04:00:35.512483,04:00:35.518789,04:00:35.524387,04:00:35.530375,04:00:35.377853,04:00:35.378009,04:00:35.078685
300,rejected,04:00:36.751372,04:00:36.751372,04:00:36.751723,04:00:36.751723,04:00:36.753173,04:00:36.753173,04:00:36.754849,04:00:36.754849,04:00:36.764236,04:00:36.764256,04:00:36.778380,04:00:36.781476,04:00:37.186001,04:00:37.186037,04:00:37.191992,04:00:37.197740,04:00:37.203439,04:00:37.052271,04:00:37.052429,04:00:36.752425
300,rejected,04:00:38.565680,04:00:38.565680,04:00:38.566111,04:00:38.566111,04:00:38.567407,04:00:38.567407,04:00:38.568871,04:00:38.568871,04:00:38.578054,04:00:38.578074,04:00:38.592286,04:00:38.595397,04:00:38.999384,04:00:38.999414,04:00:39.005604,04:00:39.011167,04:00:39.016907,04:00:38.866299,04:00:38.866473,04:00:38.566871
300,rejected,04:00:40.194517,04:00:40.194517,04:00:40.194944,04:00:40.194944,04:00:40.196242,04:00:40.196242,04:00:40.197596,04:00:40.197596,04:00:40.206763,04:00:40.206783,04:00:40.220828,04:00:40.223993,04:00:40.629295,04:00:40.629330,04:00:40.635514,04:00:40.641101,04:00:40.646671,04:00:40.495326,04:00:40.495498,04:00:40.195717
300,rejected,04:00:41.966770,04:00:41.966770,04:00:41.967209,04:00:41.967209,04:00:41.968394,04:00:41.968394,04:00:41.969725,04:00:41.969725,04:00:41.978839,04:00:41.978858,04:00:41.992542,04:00:41.995641,04:00:42.400143,04:00:42.400176,04:00:42.406255,04:00:42.411857,04:00:42.418142,04:00:42.267707,04:00:42.267872,04:00:41.967888
300,rejected,04:00:43.738678,04:00:43.738678,04:00:43.739263,04:00:43.739263,04:00:43.740536,04:00:43.740536,04:00:43.741998,04:00:43.741998,04:00:43.751816,04:00:43.751846,04:00:43.770447,04:00:43.774187,04:00:44.179455,04:00:44.179487,04:00:44.185830,04:00:44.191358,04:00:44.196906,04:00:44.038778,04:00:44.038949,04:00:43.740031
300,rejected,04:00:45.375502,04:00:45.375502,04:00:45.375903,04:00:45.375903,04:00:45.377575,04:00:45.377575,04:00:45.379208,04:00:45.379208,04:00:45.389274,04:00:45.389301,04:00:45.402566,04:00:45.405685,04:00:45.809974,04:00:45.810004,04:00:45.816148,04:00:45.821981,04:00:45.827868,04:00:45.676191,04:00:45.676348,04:00:45.376692
300,rejected,04:00:47.175354,04:00:47.175354,04:00:47.175813,04:00:47.175813,04:00:47.177402,04:00:47.177402,04:00:47.178879,04:00:47.178879,04:00:47.188081,04:00:47.188102,04:00:47.211193,04:00:47.214388,04:00:47.618627,04:00:47.618658,04:00:47.624814,04:00:47.630370,04:00:47.636062,04:00:47.475963,04:00:47.476141,04:00:47.176551
300,rejected,04:00:48.960145,04:00:48.960145,04:00:48.960588,04:00:48.960588,04:00:48.961809,04:00:48.961809,04:00:48.963299,04:00:48.963299,04:00:48.972613,04:00:48.972633,04:00:48.987610,04:00:48.991108,04:00:49.396969,04:00:49.397006,04:00:49.403015,04:00:49.408096,04:00:49.413685,04:00:49.260629,04:00:49.260786,04:00:48.961307
300,rejected,04:00:50.597437,04:00:50.597437,04:00:50.597996,04:00:50.597996,04:00:50.599353,04:00:50.599353,04:00:50.601040,04:00:50.601040,04:00:50.610462,04:00:50.610489,04:00:50.625376,04:00:50.628447,04:00:51.032948,04:00:51.032979,04:00:51.039116,04:00:51.044770,04:00:51.050426,04:00:50.898322,04:00:50.898816,04:00:50.598775
